INFO | 2019-10-07 21:51:21.420031 | HyperParams:
INFO | 2019-10-07 21:51:21.420057 | 	NNodes: 20
INFO | 2019-10-07 21:51:21.420066 | 	activate: <function relu at 0x11adfc620>
INFO | 2019-10-07 21:51:21.420074 | 	deltaActivate: <function d_relu at 0x11adfc6a8>
INFO | 2019-10-07 21:51:21.420082 | 	learningRate: 0.15
INFO | 2019-10-07 21:51:21.420088 | 	epochs: 200
INFO | 2019-10-07 21:51:21.420094 | 	regLambda: 0.01
INFO | 2019-10-07 21:51:21.420099 | 	batchSize: 20
INFO | 2019-10-07 21:51:21.420104 | 	task: regression
INFO | 2019-10-07 21:51:21.420111 | Loading X from data/DataFor640/dataset2/Digit_x.csv...
INFO | 2019-10-07 21:51:21.420117 | Loading Y from data/DataFor640/dataset2/Digit_y.csv...
INFO | 2019-10-07 21:51:21.481994 | X train shape: (900, 64)
INFO | 2019-10-07 21:51:21.482029 | Y train shape: (900, 1)
INFO | 2019-10-07 21:51:21.482038 | X test shape: (900, 64)
INFO | 2019-10-07 21:51:21.482045 | Y test shape: (900, 1)
INFO | 2019-10-07 21:51:21.482315 | Starting 1 epoch
INFO | 2019-10-07 21:51:22.007998 | Loss: 0.817134148341026 | Batch_count = 5
INFO | 2019-10-07 21:51:22.008327 | Loss: 0.5021463947795961 | Batch_count = 6
INFO | 2019-10-07 21:51:22.008655 | Loss: 0.8321361245078132 | Batch_count = 7
INFO | 2019-10-07 21:51:22.008987 | Loss: 0.6991058833540877 | Batch_count = 8
INFO | 2019-10-07 21:51:22.009330 | Loss: 1.0704224365898192 | Batch_count = 9
INFO | 2019-10-07 21:51:22.009794 | Loss: 0.8370352515200076 | Batch_count = 10
INFO | 2019-10-07 21:51:22.010284 | Loss: 1.1315100137673464 | Batch_count = 11
INFO | 2019-10-07 21:51:22.010634 | Loss: 0.6748018909369512 | Batch_count = 12
INFO | 2019-10-07 21:51:22.010975 | Loss: 0.8782632481849799 | Batch_count = 13
INFO | 2019-10-07 21:51:22.011312 | Loss: 0.616054813201436 | Batch_count = 14
INFO | 2019-10-07 21:51:22.011644 | Loss: 0.9469449728953668 | Batch_count = 15
INFO | 2019-10-07 21:51:22.011978 | Loss: 0.7557383980184335 | Batch_count = 16
INFO | 2019-10-07 21:51:22.012311 | Loss: 0.5201405753443228 | Batch_count = 17
INFO | 2019-10-07 21:51:22.012643 | Loss: 0.6606315064914454 | Batch_count = 18
INFO | 2019-10-07 21:51:22.012976 | Loss: 0.45731319797539677 | Batch_count = 19
INFO | 2019-10-07 21:51:22.013308 | Loss: 0.6309959657133261 | Batch_count = 20
INFO | 2019-10-07 21:51:22.013637 | Loss: 0.801023835700536 | Batch_count = 21
INFO | 2019-10-07 21:51:22.013967 | Loss: 0.5977017825631091 | Batch_count = 22
INFO | 2019-10-07 21:51:22.014298 | Loss: 0.7399223044343188 | Batch_count = 23
INFO | 2019-10-07 21:51:22.014629 | Loss: 0.8907271667918807 | Batch_count = 24
INFO | 2019-10-07 21:51:22.014962 | Loss: 0.7623581022239974 | Batch_count = 25
INFO | 2019-10-07 21:51:22.015307 | Loss: 0.6550030466871025 | Batch_count = 26
INFO | 2019-10-07 21:51:22.015640 | Loss: 0.7271736987198413 | Batch_count = 27
INFO | 2019-10-07 21:51:22.015971 | Loss: 0.6268185028167714 | Batch_count = 28
INFO | 2019-10-07 21:51:22.016302 | Loss: 0.6790776043828182 | Batch_count = 29
INFO | 2019-10-07 21:51:22.016876 | Loss: 0.48681626061770705 | Batch_count = 30
INFO | 2019-10-07 21:51:22.017305 | Loss: 0.5786941882719586 | Batch_count = 31
INFO | 2019-10-07 21:51:22.017865 | Loss: 0.7956510065657709 | Batch_count = 32
INFO | 2019-10-07 21:51:22.018413 | Loss: 0.8432431601190638 | Batch_count = 33
INFO | 2019-10-07 21:51:22.018959 | Loss: 0.6605394090228107 | Batch_count = 34
INFO | 2019-10-07 21:51:22.019502 | Loss: 0.8725330147844965 | Batch_count = 35
INFO | 2019-10-07 21:51:22.020076 | Loss: 1.122306406534334 | Batch_count = 36
INFO | 2019-10-07 21:51:22.020445 | Loss: 0.8966930026354285 | Batch_count = 37
INFO | 2019-10-07 21:51:22.020807 | Loss: 0.7084268618911563 | Batch_count = 38
INFO | 2019-10-07 21:51:22.021166 | Loss: 0.7602890086008828 | Batch_count = 39
INFO | 2019-10-07 21:51:22.021525 | Loss: 0.6544875516860817 | Batch_count = 40
INFO | 2019-10-07 21:51:22.021884 | Loss: 0.9224036167471596 | Batch_count = 41
INFO | 2019-10-07 21:51:22.022242 | Loss: 0.6828702188828276 | Batch_count = 42
INFO | 2019-10-07 21:51:22.022599 | Loss: 0.7386796900940462 | Batch_count = 43
INFO | 2019-10-07 21:51:22.022955 | Loss: 0.6718558550484667 | Batch_count = 44
INFO | 2019-10-07 21:51:22.023184 | Starting 34 epoch
INFO | 2019-10-07 21:51:22.023337 | Loss: 0.7955647446601194 | Batch_count = 0
INFO | 2019-10-07 21:51:22.023666 | Loss: 0.5901875157696284 | Batch_count = 1
INFO | 2019-10-07 21:51:22.023996 | Loss: 0.5713004054021253 | Batch_count = 2
INFO | 2019-10-07 21:51:22.024327 | Loss: 0.858354085632958 | Batch_count = 3
INFO | 2019-10-07 21:51:22.024761 | Loss: 0.7471719810214126 | Batch_count = 4
INFO | 2019-10-07 21:51:22.025121 | Loss: 0.8354896320811315 | Batch_count = 5
INFO | 2019-10-07 21:51:22.025460 | Loss: 0.5029472382779299 | Batch_count = 6
INFO | 2019-10-07 21:51:22.025796 | Loss: 0.7707055599146746 | Batch_count = 7
INFO | 2019-10-07 21:51:22.026139 | Loss: 0.6717001807340375 | Batch_count = 8
INFO | 2019-10-07 21:51:22.026675 | Loss: 1.0590088140212985 | Batch_count = 9
INFO | 2019-10-07 21:51:22.027023 | Loss: 0.8441774621488092 | Batch_count = 10
INFO | 2019-10-07 21:51:22.027372 | Loss: 1.126136019649491 | Batch_count = 11
INFO | 2019-10-07 21:51:22.027707 | Loss: 0.6529371764337846 | Batch_count = 12
INFO | 2019-10-07 21:51:22.028044 | Loss: 0.8710475510062594 | Batch_count = 13
INFO | 2019-10-07 21:51:22.028377 | Loss: 0.6340438520165744 | Batch_count = 14
INFO | 2019-10-07 21:51:22.028710 | Loss: 0.9446416989716685 | Batch_count = 15
INFO | 2019-10-07 21:51:22.029042 | Loss: 0.7422021335702728 | Batch_count = 16
INFO | 2019-10-07 21:51:22.029373 | Loss: 0.5179952618384043 | Batch_count = 17
INFO | 2019-10-07 21:51:22.029703 | Loss: 0.6554098581653915 | Batch_count = 18
INFO | 2019-10-07 21:51:22.030105 | Loss: 0.4589703686104606 | Batch_count = 19
INFO | 2019-10-07 21:51:22.030440 | Loss: 0.6318027901175403 | Batch_count = 20
INFO | 2019-10-07 21:51:22.030773 | Loss: 0.8004134833187107 | Batch_count = 21
INFO | 2019-10-07 21:51:22.031102 | Loss: 0.5901040381091158 | Batch_count = 22
INFO | 2019-10-07 21:51:22.031431 | Loss: 0.7310248966151421 | Batch_count = 23
INFO | 2019-10-07 21:51:22.031759 | Loss: 0.8824117655017893 | Batch_count = 24
INFO | 2019-10-07 21:51:22.032087 | Loss: 0.7611756320608238 | Batch_count = 25
INFO | 2019-10-07 21:51:22.032416 | Loss: 0.6583157061841468 | Batch_count = 26
INFO | 2019-10-07 21:51:22.032747 | Loss: 0.7302318359806091 | Batch_count = 27
INFO | 2019-10-07 21:51:22.033100 | Loss: 0.6162903433299164 | Batch_count = 28
INFO | 2019-10-07 21:51:22.033577 | Loss: 0.6905898970160217 | Batch_count = 29
INFO | 2019-10-07 21:51:22.034024 | Loss: 0.47149658952120743 | Batch_count = 30
INFO | 2019-10-07 21:51:22.034364 | Loss: 0.5821068429830655 | Batch_count = 31
INFO | 2019-10-07 21:51:22.034698 | Loss: 0.7911309110544932 | Batch_count = 32
INFO | 2019-10-07 21:51:22.035028 | Loss: 0.8418558821952503 | Batch_count = 33
INFO | 2019-10-07 21:51:22.035358 | Loss: 0.6654354866361051 | Batch_count = 34
INFO | 2019-10-07 21:51:22.035687 | Loss: 0.8587055765003166 | Batch_count = 35
INFO | 2019-10-07 21:51:22.036014 | Loss: 1.111167332876411 | Batch_count = 36
INFO | 2019-10-07 21:51:22.036343 | Loss: 0.8257469256103097 | Batch_count = 37
INFO | 2019-10-07 21:51:22.036672 | Loss: 0.5957468090697522 | Batch_count = 38
INFO | 2019-10-07 21:51:22.037001 | Loss: 0.7880829547100762 | Batch_count = 39
INFO | 2019-10-07 21:51:22.037337 | Loss: 0.6583036768498349 | Batch_count = 40
INFO | 2019-10-07 21:51:22.037692 | Loss: 0.9011096896853069 | Batch_count = 41
INFO | 2019-10-07 21:51:22.038023 | Loss: 0.6485598589928893 | Batch_count = 42
INFO | 2019-10-07 21:51:22.038354 | Loss: 0.7656974722874865 | Batch_count = 43
INFO | 2019-10-07 21:51:22.038681 | Loss: 0.6515445223474076 | Batch_count = 44
INFO | 2019-10-07 21:51:22.038881 | Starting 35 epoch
INFO | 2019-10-07 21:51:22.039030 | Loss: 0.778111917309574 | Batch_count = 0
INFO | 2019-10-07 21:51:22.039360 | Loss: 0.5753021123118686 | Batch_count = 1
INFO | 2019-10-07 21:51:22.039689 | Loss: 0.5727534423440492 | Batch_count = 2
INFO | 2019-10-07 21:51:22.040030 | Loss: 0.8335697505044068 | Batch_count = 3
INFO | 2019-10-07 21:51:22.040360 | Loss: 0.705887034497107 | Batch_count = 4
INFO | 2019-10-07 21:51:22.040686 | Loss: 0.821703636156066 | Batch_count = 5
INFO | 2019-10-07 21:51:22.041013 | Loss: 0.4919514407380062 | Batch_count = 6
INFO | 2019-10-07 21:51:22.041340 | Loss: 0.8063415164619693 | Batch_count = 7
INFO | 2019-10-07 21:51:22.041667 | Loss: 0.6981757936911956 | Batch_count = 8
INFO | 2019-10-07 21:51:22.041994 | Loss: 1.0580983187261965 | Batch_count = 9
INFO | 2019-10-07 21:51:22.042322 | Loss: 0.8457594633992022 | Batch_count = 10
INFO | 2019-10-07 21:51:22.042649 | Loss: 1.133199763550156 | Batch_count = 11
INFO | 2019-10-07 21:51:22.042987 | Loss: 0.668971816766839 | Batch_count = 12
INFO | 2019-10-07 21:51:22.043572 | Loss: 0.8929220600755666 | Batch_count = 13
INFO | 2019-10-07 21:51:22.043931 | Loss: 0.6121057900275723 | Batch_count = 14
INFO | 2019-10-07 21:51:22.044272 | Loss: 0.9247786752662281 | Batch_count = 15
INFO | 2019-10-07 21:51:22.044610 | Loss: 0.7546028134005065 | Batch_count = 16
INFO | 2019-10-07 21:51:22.044943 | Loss: 0.515174701243667 | Batch_count = 17
INFO | 2019-10-07 21:51:22.045276 | Loss: 0.6536921257558235 | Batch_count = 18
INFO | 2019-10-07 21:51:22.045608 | Loss: 0.4425653868556576 | Batch_count = 19
INFO | 2019-10-07 21:51:22.045941 | Loss: 0.6324977245353679 | Batch_count = 20
INFO | 2019-10-07 21:51:22.046271 | Loss: 0.8077661337393113 | Batch_count = 21
INFO | 2019-10-07 21:51:22.046602 | Loss: 0.5891629339309603 | Batch_count = 22
INFO | 2019-10-07 21:51:22.046930 | Loss: 0.707631357209128 | Batch_count = 23
INFO | 2019-10-07 21:51:22.047258 | Loss: 0.8604025685689756 | Batch_count = 24
INFO | 2019-10-07 21:51:22.047586 | Loss: 0.7318146643164547 | Batch_count = 25
INFO | 2019-10-07 21:51:22.047916 | Loss: 0.6604031261554011 | Batch_count = 26
INFO | 2019-10-07 21:51:22.048246 | Loss: 0.7078774395724335 | Batch_count = 27
INFO | 2019-10-07 21:51:22.048577 | Loss: 0.6061496535086885 | Batch_count = 28
INFO | 2019-10-07 21:51:22.048907 | Loss: 0.6708614942051881 | Batch_count = 29
INFO | 2019-10-07 21:51:22.049237 | Loss: 0.4752637085672621 | Batch_count = 30
INFO | 2019-10-07 21:51:22.049567 | Loss: 0.5719989789394571 | Batch_count = 31
INFO | 2019-10-07 21:51:22.049996 | Loss: 0.7838054454623956 | Batch_count = 32
INFO | 2019-10-07 21:51:22.050380 | Loss: 0.827376610128234 | Batch_count = 33
INFO | 2019-10-07 21:51:22.050722 | Loss: 0.6624117348029892 | Batch_count = 34
INFO | 2019-10-07 21:51:22.051058 | Loss: 0.8435680166921412 | Batch_count = 35
INFO | 2019-10-07 21:51:22.051391 | Loss: 1.1030001350724552 | Batch_count = 36
INFO | 2019-10-07 21:51:22.051723 | Loss: 0.84406360517203 | Batch_count = 37
INFO | 2019-10-07 21:51:22.052052 | Loss: 0.6329796574462043 | Batch_count = 38
INFO | 2019-10-07 21:51:22.052381 | Loss: 0.7845047053143959 | Batch_count = 39
INFO | 2019-10-07 21:51:22.052711 | Loss: 0.6342182306672399 | Batch_count = 40
INFO | 2019-10-07 21:51:22.053042 | Loss: 0.9032789758942633 | Batch_count = 41
INFO | 2019-10-07 21:51:22.053390 | Loss: 0.6487193710448966 | Batch_count = 42
INFO | 2019-10-07 21:51:22.053721 | Loss: 0.7591767894990328 | Batch_count = 43
INFO | 2019-10-07 21:51:22.054050 | Loss: 0.6537370512309036 | Batch_count = 44
INFO | 2019-10-07 21:51:22.054249 | Starting 36 epoch
INFO | 2019-10-07 21:51:22.054397 | Loss: 0.7732335008346715 | Batch_count = 0
INFO | 2019-10-07 21:51:22.054727 | Loss: 0.5755856012224312 | Batch_count = 1
INFO | 2019-10-07 21:51:22.055056 | Loss: 0.5653702762110887 | Batch_count = 2
INFO | 2019-10-07 21:51:22.055386 | Loss: 0.835058236329226 | Batch_count = 3
INFO | 2019-10-07 21:51:22.055715 | Loss: 0.6977722684172346 | Batch_count = 4
INFO | 2019-10-07 21:51:22.056045 | Loss: 0.8291433706623879 | Batch_count = 5
INFO | 2019-10-07 21:51:22.056374 | Loss: 0.48658900181284676 | Batch_count = 6
INFO | 2019-10-07 21:51:22.056703 | Loss: 0.798962261782045 | Batch_count = 7
INFO | 2019-10-07 21:51:22.057030 | Loss: 0.6939576411687073 | Batch_count = 8
INFO | 2019-10-07 21:51:22.057378 | Loss: 1.0456151286170767 | Batch_count = 9
INFO | 2019-10-07 21:51:22.057731 | Loss: 0.8484933751004569 | Batch_count = 10
INFO | 2019-10-07 21:51:22.058075 | Loss: 1.1332445681112993 | Batch_count = 11
INFO | 2019-10-07 21:51:22.058408 | Loss: 0.6617247127413688 | Batch_count = 12
INFO | 2019-10-07 21:51:22.058738 | Loss: 0.8806059219122571 | Batch_count = 13
INFO | 2019-10-07 21:51:22.059066 | Loss: 0.6122549115566366 | Batch_count = 14
INFO | 2019-10-07 21:51:22.059392 | Loss: 0.923807480714964 | Batch_count = 15
INFO | 2019-10-07 21:51:22.059719 | Loss: 0.7573516701268443 | Batch_count = 16
INFO | 2019-10-07 21:51:22.060047 | Loss: 0.5140824541431699 | Batch_count = 17
INFO | 2019-10-07 21:51:22.060375 | Loss: 0.6523410169459875 | Batch_count = 18
INFO | 2019-10-07 21:51:22.060704 | Loss: 0.432994280928489 | Batch_count = 19
INFO | 2019-10-07 21:51:22.061032 | Loss: 0.6285068032347637 | Batch_count = 20
INFO | 2019-10-07 21:51:22.061360 | Loss: 0.8035172578200808 | Batch_count = 21
INFO | 2019-10-07 21:51:22.061686 | Loss: 0.5933139070174399 | Batch_count = 22
INFO | 2019-10-07 21:51:22.062013 | Loss: 0.7523280200891033 | Batch_count = 23
INFO | 2019-10-07 21:51:22.062339 | Loss: 0.8847615267467335 | Batch_count = 24
INFO | 2019-10-07 21:51:22.062669 | Loss: 0.748031060679181 | Batch_count = 25
INFO | 2019-10-07 21:51:22.062998 | Loss: 0.6625429005693093 | Batch_count = 26
INFO | 2019-10-07 21:51:22.063339 | Loss: 0.7683771041456875 | Batch_count = 27
INFO | 2019-10-07 21:51:22.063670 | Loss: 0.5992642571046255 | Batch_count = 28
INFO | 2019-10-07 21:51:22.063998 | Loss: 0.6804027993705659 | Batch_count = 29
INFO | 2019-10-07 21:51:22.064325 | Loss: 0.4746979640513359 | Batch_count = 30
INFO | 2019-10-07 21:51:22.064653 | Loss: 0.5656225744520983 | Batch_count = 31
INFO | 2019-10-07 21:51:22.064982 | Loss: 0.772271695372005 | Batch_count = 32
INFO | 2019-10-07 21:51:22.065311 | Loss: 0.8251880281130186 | Batch_count = 33
INFO | 2019-10-07 21:51:22.065638 | Loss: 0.6485589638514897 | Batch_count = 34
INFO | 2019-10-07 21:51:22.065965 | Loss: 0.8258438196356456 | Batch_count = 35
INFO | 2019-10-07 21:51:22.066293 | Loss: 1.0832707356121831 | Batch_count = 36
INFO | 2019-10-07 21:51:22.066888 | Loss: 0.8845485333912562 | Batch_count = 37
INFO | 2019-10-07 21:51:22.067591 | Loss: 0.56660893651711 | Batch_count = 38
INFO | 2019-10-07 21:51:22.068179 | Loss: 0.7624327158793051 | Batch_count = 39
INFO | 2019-10-07 21:51:22.068737 | Loss: 0.6439710283616924 | Batch_count = 40
INFO | 2019-10-07 21:51:22.069283 | Loss: 0.9086825393890656 | Batch_count = 41
INFO | 2019-10-07 21:51:22.069938 | Loss: 0.6759680986781396 | Batch_count = 42
INFO | 2019-10-07 21:51:22.070461 | Loss: 0.7327755828411879 | Batch_count = 43
INFO | 2019-10-07 21:51:22.070826 | Loss: 0.6393712201066057 | Batch_count = 44
INFO | 2019-10-07 21:51:22.071044 | Starting 37 epoch
INFO | 2019-10-07 21:51:22.071206 | Loss: 0.7771978530468625 | Batch_count = 0
INFO | 2019-10-07 21:51:22.071578 | Loss: 0.588580269369257 | Batch_count = 1
INFO | 2019-10-07 21:51:22.072070 | Loss: 0.5630492516930058 | Batch_count = 2
INFO | 2019-10-07 21:51:22.072450 | Loss: 0.835740458979776 | Batch_count = 3
INFO | 2019-10-07 21:51:22.072820 | Loss: 0.6895609627106806 | Batch_count = 4
INFO | 2019-10-07 21:51:22.073186 | Loss: 0.792868525682744 | Batch_count = 5
INFO | 2019-10-07 21:51:22.073549 | Loss: 0.47156840617873647 | Batch_count = 6
INFO | 2019-10-07 21:51:22.073910 | Loss: 0.7975389754110022 | Batch_count = 7
INFO | 2019-10-07 21:51:22.074271 | Loss: 0.689316243580076 | Batch_count = 8
INFO | 2019-10-07 21:51:22.074632 | Loss: 1.052717858166353 | Batch_count = 9
INFO | 2019-10-07 21:51:22.074992 | Loss: 0.8425215286543679 | Batch_count = 10
INFO | 2019-10-07 21:51:22.075349 | Loss: 1.1353734241304234 | Batch_count = 11
INFO | 2019-10-07 21:51:22.075710 | Loss: 0.6429759971955438 | Batch_count = 12
INFO | 2019-10-07 21:51:22.076069 | Loss: 0.8671661869660056 | Batch_count = 13
INFO | 2019-10-07 21:51:22.076428 | Loss: 0.604829357227754 | Batch_count = 14
INFO | 2019-10-07 21:51:22.076800 | Loss: 0.9657078241136375 | Batch_count = 15
INFO | 2019-10-07 21:51:22.077156 | Loss: 0.7400991348427886 | Batch_count = 16
INFO | 2019-10-07 21:51:22.077540 | Loss: 0.5294555467081886 | Batch_count = 17
INFO | 2019-10-07 21:51:22.077877 | Loss: 0.6757599478583111 | Batch_count = 18
INFO | 2019-10-07 21:51:22.078210 | Loss: 0.42375649224423495 | Batch_count = 19
INFO | 2019-10-07 21:51:22.078541 | Loss: 0.6147089139983524 | Batch_count = 20
INFO | 2019-10-07 21:51:22.078872 | Loss: 0.8024239293036229 | Batch_count = 21
INFO | 2019-10-07 21:51:22.079201 | Loss: 0.6011241359846743 | Batch_count = 22
INFO | 2019-10-07 21:51:22.079527 | Loss: 0.7324310682285343 | Batch_count = 23
INFO | 2019-10-07 21:51:22.079856 | Loss: 0.8819653843441709 | Batch_count = 24
INFO | 2019-10-07 21:51:22.080186 | Loss: 0.7488989168949326 | Batch_count = 25
INFO | 2019-10-07 21:51:22.080517 | Loss: 0.7144469609482234 | Batch_count = 26
INFO | 2019-10-07 21:51:22.080847 | Loss: 0.7374358779617882 | Batch_count = 27
INFO | 2019-10-07 21:51:22.081188 | Loss: 0.5916951583662475 | Batch_count = 28
INFO | 2019-10-07 21:51:22.081515 | Loss: 0.7045505364076382 | Batch_count = 29
INFO | 2019-10-07 21:51:22.081844 | Loss: 0.44297361945535113 | Batch_count = 30
INFO | 2019-10-07 21:51:22.082173 | Loss: 0.574535214889885 | Batch_count = 31
INFO | 2019-10-07 21:51:22.082504 | Loss: 0.7675052041407542 | Batch_count = 32
INFO | 2019-10-07 21:51:22.082833 | Loss: 0.8293634517971907 | Batch_count = 33
INFO | 2019-10-07 21:51:22.083193 | Loss: 0.6440996667711344 | Batch_count = 34
INFO | 2019-10-07 21:51:22.083688 | Loss: 0.8337616813235236 | Batch_count = 35
INFO | 2019-10-07 21:51:22.084057 | Loss: 1.0728487442416932 | Batch_count = 36
INFO | 2019-10-07 21:51:22.084395 | Loss: 0.8555875743370812 | Batch_count = 37
INFO | 2019-10-07 21:51:22.084728 | Loss: 0.5971526977926253 | Batch_count = 38
INFO | 2019-10-07 21:51:22.085058 | Loss: 0.78819111355455 | Batch_count = 39
INFO | 2019-10-07 21:51:22.085390 | Loss: 0.6171952707526887 | Batch_count = 40
INFO | 2019-10-07 21:51:22.085721 | Loss: 0.8947401372741575 | Batch_count = 41
INFO | 2019-10-07 21:51:22.086050 | Loss: 0.6435926328355963 | Batch_count = 42
INFO | 2019-10-07 21:51:22.086380 | Loss: 0.7568248462962897 | Batch_count = 43
INFO | 2019-10-07 21:51:22.086712 | Loss: 0.6336702999506005 | Batch_count = 44
INFO | 2019-10-07 21:51:22.086916 | Starting 38 epoch
INFO | 2019-10-07 21:51:22.087063 | Loss: 0.7695216155531617 | Batch_count = 0
INFO | 2019-10-07 21:51:22.087403 | Loss: 0.568084600395036 | Batch_count = 1
INFO | 2019-10-07 21:51:22.088137 | Loss: 0.5713528970045333 | Batch_count = 2
INFO | 2019-10-07 21:51:22.088523 | Loss: 0.8237154348382667 | Batch_count = 3
INFO | 2019-10-07 21:51:22.088906 | Loss: 0.6835954917401235 | Batch_count = 4
INFO | 2019-10-07 21:51:22.089256 | Loss: 0.7928715099704559 | Batch_count = 5
INFO | 2019-10-07 21:51:22.089826 | Loss: 0.4729468511369458 | Batch_count = 6
INFO | 2019-10-07 21:51:22.090281 | Loss: 0.7920250081137059 | Batch_count = 7
INFO | 2019-10-07 21:51:22.090634 | Loss: 0.6877488995871929 | Batch_count = 8
INFO | 2019-10-07 21:51:22.090975 | Loss: 1.026398613968604 | Batch_count = 9
INFO | 2019-10-07 21:51:22.091310 | Loss: 0.8484390649177501 | Batch_count = 10
INFO | 2019-10-07 21:51:22.091644 | Loss: 1.125458482386252 | Batch_count = 11
INFO | 2019-10-07 21:51:22.091977 | Loss: 0.6479876371733121 | Batch_count = 12
INFO | 2019-10-07 21:51:22.092312 | Loss: 0.8943999679793174 | Batch_count = 13
INFO | 2019-10-07 21:51:22.092644 | Loss: 0.5891461343197961 | Batch_count = 14
INFO | 2019-10-07 21:51:22.092987 | Loss: 0.9250334255521687 | Batch_count = 15
INFO | 2019-10-07 21:51:22.093474 | Loss: 0.764109274390398 | Batch_count = 16
INFO | 2019-10-07 21:51:22.093810 | Loss: 0.5251335827972552 | Batch_count = 17
INFO | 2019-10-07 21:51:22.094142 | Loss: 0.6641579021982715 | Batch_count = 18
INFO | 2019-10-07 21:51:22.094476 | Loss: 0.4235592665628109 | Batch_count = 19
INFO | 2019-10-07 21:51:22.094808 | Loss: 0.6252213987335768 | Batch_count = 20
INFO | 2019-10-07 21:51:22.095140 | Loss: 0.7980400927728121 | Batch_count = 21
INFO | 2019-10-07 21:51:22.095491 | Loss: 0.5856868277329587 | Batch_count = 22
INFO | 2019-10-07 21:51:22.095826 | Loss: 0.7158502797814239 | Batch_count = 23
INFO | 2019-10-07 21:51:22.096156 | Loss: 0.8611502586950184 | Batch_count = 24
INFO | 2019-10-07 21:51:22.096484 | Loss: 0.7460955543032847 | Batch_count = 25
INFO | 2019-10-07 21:51:22.096815 | Loss: 0.6547613147347651 | Batch_count = 26
INFO | 2019-10-07 21:51:22.097147 | Loss: 0.716009300023874 | Batch_count = 27
INFO | 2019-10-07 21:51:22.097531 | Loss: 0.5791193013352005 | Batch_count = 28
INFO | 2019-10-07 21:51:22.097867 | Loss: 0.6849122243450516 | Batch_count = 29
INFO | 2019-10-07 21:51:22.098198 | Loss: 0.4626198647849459 | Batch_count = 30
INFO | 2019-10-07 21:51:22.098528 | Loss: 0.5672429271562208 | Batch_count = 31
INFO | 2019-10-07 21:51:22.098859 | Loss: 0.7743670241146365 | Batch_count = 32
INFO | 2019-10-07 21:51:22.099188 | Loss: 0.812900892560732 | Batch_count = 33
INFO | 2019-10-07 21:51:22.099520 | Loss: 0.6676296717791871 | Batch_count = 34
INFO | 2019-10-07 21:51:22.099995 | Loss: 0.7986686207985361 | Batch_count = 35
INFO | 2019-10-07 21:51:22.100455 | Loss: 1.0573841703563214 | Batch_count = 36
INFO | 2019-10-07 21:51:22.100808 | Loss: 0.8810939311251175 | Batch_count = 37
INFO | 2019-10-07 21:51:22.101144 | Loss: 0.5548096342793 | Batch_count = 38
INFO | 2019-10-07 21:51:22.101477 | Loss: 0.762787298007248 | Batch_count = 39
INFO | 2019-10-07 21:51:22.101825 | Loss: 0.6191885431959471 | Batch_count = 40
INFO | 2019-10-07 21:51:22.102495 | Loss: 0.8930717888006799 | Batch_count = 41
INFO | 2019-10-07 21:51:22.102906 | Loss: 0.6601181764233566 | Batch_count = 42
INFO | 2019-10-07 21:51:22.103484 | Loss: 0.7182073519562708 | Batch_count = 43
INFO | 2019-10-07 21:51:22.104042 | Loss: 0.6304911130918534 | Batch_count = 44
INFO | 2019-10-07 21:51:22.104374 | Starting 39 epoch
INFO | 2019-10-07 21:51:22.104617 | Loss: 0.7760622053555731 | Batch_count = 0
INFO | 2019-10-07 21:51:22.105156 | Loss: 0.5848043685742871 | Batch_count = 1
INFO | 2019-10-07 21:51:22.105562 | Loss: 0.5660073132087997 | Batch_count = 2
INFO | 2019-10-07 21:51:22.105922 | Loss: 0.820524518003757 | Batch_count = 3
INFO | 2019-10-07 21:51:22.106284 | Loss: 0.6820282397023216 | Batch_count = 4
INFO | 2019-10-07 21:51:22.106645 | Loss: 0.7766382414881099 | Batch_count = 5
INFO | 2019-10-07 21:51:22.107005 | Loss: 0.46882874098640515 | Batch_count = 6
INFO | 2019-10-07 21:51:22.107362 | Loss: 0.7900686557959031 | Batch_count = 7
INFO | 2019-10-07 21:51:22.107800 | Loss: 0.6942625111508346 | Batch_count = 8
INFO | 2019-10-07 21:51:22.108173 | Loss: 1.0253671494279368 | Batch_count = 9
INFO | 2019-10-07 21:51:22.108534 | Loss: 0.844895123600351 | Batch_count = 10
INFO | 2019-10-07 21:51:22.108891 | Loss: 1.1309688173304053 | Batch_count = 11
INFO | 2019-10-07 21:51:22.109248 | Loss: 0.6413343674905517 | Batch_count = 12
INFO | 2019-10-07 21:51:22.109604 | Loss: 0.8725090582777894 | Batch_count = 13
INFO | 2019-10-07 21:51:22.109963 | Loss: 0.6025873887019839 | Batch_count = 14
INFO | 2019-10-07 21:51:22.110321 | Loss: 0.9266605432974462 | Batch_count = 15
INFO | 2019-10-07 21:51:22.110678 | Loss: 0.7689319577611855 | Batch_count = 16
INFO | 2019-10-07 21:51:22.111035 | Loss: 0.6048457395622812 | Batch_count = 17
INFO | 2019-10-07 21:51:22.111392 | Loss: 0.6897079074694928 | Batch_count = 18
INFO | 2019-10-07 21:51:22.111764 | Loss: 0.40613254216896644 | Batch_count = 19
INFO | 2019-10-07 21:51:22.112097 | Loss: 0.6187629688445403 | Batch_count = 20
INFO | 2019-10-07 21:51:22.112427 | Loss: 0.8021498459768183 | Batch_count = 21
INFO | 2019-10-07 21:51:22.112756 | Loss: 0.5830191705757677 | Batch_count = 22
